lon,lat,assignID,workerID
-72.3435383171272,18.5549571027902,137,AC4AGHEUZCEQX
-72.3435812324715,18.5544078604008,137,AC4AGHEUZCEQX
-72.3437368005943,18.5544129459866,137,AC4AGHEUZCEQX
-72.3438977331352,18.5544180315723,137,AC4AGHEUZCEQX
-72.3440533012581,18.5545197432531,137,AC4AGHEUZCEQX
-72.3441015810204,18.5544129459866,137,AC4AGHEUZCEQX
-72.344031843586,18.5543722612961,137,AC4AGHEUZCEQX
-72.3439352840614,18.5543417477718,137,AC4AGHEUZCEQX
-72.3440962166023,18.554234950394,137,AC4AGHEUZCEQX
-72.3440962166023,18.5541281529493,137,AC4AGHEUZCEQX
-72.3439138263893,18.5541484953249,137,AC4AGHEUZCEQX
-72.343677791996,18.5541891800687,137,AC4AGHEUZCEQX
-72.3437743515206,18.5542756351172,137,AC4AGHEUZCEQX
-72.3437260717583,18.5541078105713,137,AC4AGHEUZCEQX
-72.3429160446358,18.5533703977326,137,AC4AGHEUZCEQX
-72.3427068323326,18.5535992503338,137,AC4AGHEUZCEQX
-72.34295895998,18.5536704488583,137,AC4AGHEUZCEQX
-72.3430930704308,18.5536501064257,137,AC4AGHEUZCEQX
-72.343135985775,18.5534263395079,137,AC4AGHEUZCEQX
-72.3426156372261,18.5533398840293,137,AC4AGHEUZCEQX
-72.3424654335213,18.5534365107378,137,AC4AGHEUZCEQX
-72.3425458997917,18.5535585654494,137,AC4AGHEUZCEQX
-72.342406424923,18.5537518185641,137,AC4AGHEUZCEQX
-72.3425566286278,18.553853530642,137,AC4AGHEUZCEQX
-72.3426531881523,18.5539755850553,137,AC4AGHEUZCEQX
-72.3427980274391,18.55391964346,137,AC4AGHEUZCEQX
-72.3431037992668,18.5540111842428,137,AC4AGHEUZCEQX
-72.3430233329964,18.5540366122293,137,AC4AGHEUZCEQX
-72.3428248495293,18.5537365617472,137,AC4AGHEUZCEQX
-72.3432540029717,18.5534873668782,137,AC4AGHEUZCEQX
-72.34331301157,18.5535585654494,137,AC4AGHEUZCEQX
-72.3431949943733,18.5538484450395,137,AC4AGHEUZCEQX
-72.3430716127586,18.5539298146606,137,AC4AGHEUZCEQX
-72.3424547046852,18.5539704994565,137,AC4AGHEUZCEQX
-72.3428248495293,18.5535839935033,137,AC4AGHEUZCEQX
-72.3429643243981,18.5535992503338,137,AC4AGHEUZCEQX
-72.3427390188408,18.5534161682774,137,AC4AGHEUZCEQX
-72.3429267734718,18.5538789586519,137,AC4AGHEUZCEQX
-72.3423956960869,18.5539755850553,137,AC4AGHEUZCEQX
-72.3432164520455,18.5546417971901,137,AC4AGHEUZCEQX
-72.3433291048241,18.5547587654645,137,AC4AGHEUZCEQX
-72.3433398336601,18.554596026974,137,AC4AGHEUZCEQX
-72.3431896299553,18.5548553913699,137,AC4AGHEUZCEQX
-72.3431037992668,18.5549621883596,137,AC4AGHEUZCEQX
-72.3429428667259,18.5548553913699,137,AC4AGHEUZCEQX
-72.3430233329964,18.5549164182293,137,AC4AGHEUZCEQX
-72.3430716127586,18.5547587654645,137,AC4AGHEUZCEQX
-72.3430501550865,18.5546061981342,137,AC4AGHEUZCEQX
-72.3431198925209,18.5545451711639,137,AC4AGHEUZCEQX
-72.3429643243981,18.5545451711639,137,AC4AGHEUZCEQX
-72.3429375023079,18.554535,137,AC4AGHEUZCEQX
-72.3428677648735,18.5545248288356,137,AC4AGHEUZCEQX
-72.3427551120949,18.5544892297552,137,AC4AGHEUZCEQX
-72.342599543972,18.5544688874202,137,AC4AGHEUZCEQX
-72.3424600691033,18.5544485450829,137,AC4AGHEUZCEQX
-72.3423903316689,18.5545299144179,137,AC4AGHEUZCEQX
-72.3425029844475,18.5546367116112,137,AC4AGHEUZCEQX
-72.342588815136,18.5547129952798,137,AC4AGHEUZCEQX
-72.3426370948982,18.5547384231617,137,AC4AGHEUZCEQX
-72.3427336544228,18.5547384231617,137,AC4AGHEUZCEQX
-72.3427014679146,18.5549316749408,137,AC4AGHEUZCEQX
-72.3428194851112,18.5549113326586,137,AC4AGHEUZCEQX
-72.3425405353737,18.5548859048024,137,AC4AGHEUZCEQX
-72.3424654335213,18.5548604769424,137,AC4AGHEUZCEQX
-72.3427068323326,18.5544638018361,137,AC4AGHEUZCEQX
-72.3426263660622,18.5542196936203,137,AC4AGHEUZCEQX
-72.3427336544228,18.5542247792117,137,AC4AGHEUZCEQX
-72.3427926630211,18.554234950394,137,AC4AGHEUZCEQX
-72.3428838581276,18.5542654639373,137,AC4AGHEUZCEQX
-72.3429696888161,18.554280720707,137,AC4AGHEUZCEQX
-72.3430877060127,18.5542858062965,137,AC4AGHEUZCEQX
-72.3424815267754,18.5541993512532,137,AC4AGHEUZCEQX
-72.342406424923,18.5541840944763,137,AC4AGHEUZCEQX
-72.3428731292915,18.5541230673551,137,AC4AGHEUZCEQX
-72.3429214090538,18.5541027249765,137,AC4AGHEUZCEQX
-72.343141350193,18.5541993512532,137,AC4AGHEUZCEQX
-72.3441176742745,18.5538789586519,137,AC4AGHEUZCEQX
-72.3441176742745,18.5537467329587,137,AC4AGHEUZCEQX
-72.3442678779793,18.553823017025,137,AC4AGHEUZCEQX
-72.3442678779793,18.5537569041695,137,AC4AGHEUZCEQX
-72.3442678779793,18.553721304929,137,AC4AGHEUZCEQX
-72.3440640300942,18.5535992503338,137,AC4AGHEUZCEQX
-72.3442035049629,18.5536043359437,137,AC4AGHEUZCEQX
-72.3439513773155,18.5537518185641,137,AC4AGHEUZCEQX
-72.3437850803566,18.5538433594369,137,AC4AGHEUZCEQX
-72.343677791996,18.5539349002606,137,AC4AGHEUZCEQX
-72.3437099785042,18.5537619897747,137,AC4AGHEUZCEQX
-72.3438119024468,18.5536043359437,137,AC4AGHEUZCEQX
-72.3438816398811,18.553721304929,137,AC4AGHEUZCEQX
-72.3440211147499,18.5533297127936,137,AC4AGHEUZCEQX
-72.3441176742745,18.5533602264988,137,AC4AGHEUZCEQX
-72.3440801233482,18.5532788566062,137,AC4AGHEUZCEQX
-72.3438655466271,18.5532432572661,137,AC4AGHEUZCEQX
-72.3439138263893,18.5533297127936,137,AC4AGHEUZCEQX
-72.3439245552254,18.553177144186,137,AC4AGHEUZCEQX
-72.3438065380287,18.5532025722968,137,AC4AGHEUZCEQX
-72.3442303270531,18.5532381716454,137,AC4AGHEUZCEQX
-72.3441659540367,18.5533551408816,137,AC4AGHEUZCEQX
-72.3443268865776,18.5533551408816,137,AC4AGHEUZCEQX
-72.3443054289055,18.5531669729407,137,AC4AGHEUZCEQX
-72.3435329527092,18.55321274354,137,AC4AGHEUZCEQX
-72.3436187833977,18.5532178291614,137,AC4AGHEUZCEQX
-72.3434256643486,18.5532076579185,137,AC4AGHEUZCEQX
-72.3435436815453,18.5534517675815,137,AC4AGHEUZCEQX
-72.3434202999306,18.5534568531958,137,AC4AGHEUZCEQX
-72.343495401783,18.5536297639908,137,AC4AGHEUZCEQX
-72.3435651392174,18.5537263905352,137,AC4AGHEUZCEQX
-72.3434310287666,18.5538281026282,137,AC4AGHEUZCEQX
-72.343500766201,18.5539552426592,137,AC4AGHEUZCEQX
-72.3439621061516,18.5539501570597,137,AC4AGHEUZCEQX
-72.343590620203,18.5546570539262,138,A1PLMK4RFB164K
-72.3436000079346,18.5547524084953,138,A1PLMK4RFB164K
-72.3435745269489,18.5548973473382,138,A1PLMK4RFB164K
-72.344037208004,18.5545095720878,138,A1PLMK4RFB164K
-72.3441096276474,18.5543913322461,138,A1PLMK4RFB164K
-72.3437381416989,18.5544154887795,138,A1PLMK4RFB164K
-72.3435959846211,18.5543811610731,138,A1PLMK4RFB164K
-72.3438963920307,18.5544523592714,138,A1PLMK4RFB164K
-72.3438668877316,18.5543150484337,138,A1PLMK4RFB164K
-72.3440278202725,18.5543760754863,138,A1PLMK4RFB164K
-72.3440801233482,18.5543048772562,138,A1PLMK4RFB164K
-72.3441257209015,18.5542209650182,138,A1PLMK4RFB164K
-72.3438454300594,18.5541510381218,138,A1PLMK4RFB164K
-72.3436657220554,18.5541701090964,138,A1PLMK4RFB164K
-72.3436093956661,18.5542451215758,138,A1PLMK4RFB164K
-72.3441431552601,18.5541141675648,138,A1PLMK4RFB164K
-72.3433639735413,18.5546176406888,138,A1PLMK4RFB164K
-72.3433639735413,18.5547384231618,138,A1PLMK4RFB164K
-72.3439540595245,18.5549202324074,138,A1PLMK4RFB164K
-72.3437743515206,18.5549329463334,138,A1PLMK4RFB164K
-72.3439030975533,18.5548032642437,138,A1PLMK4RFB164K
-72.3441257209015,18.5539800633092,138,A1PLMK4RFB164K
-72.3437126607132,18.5539152219147,138,A1PLMK4RFB164K
-72.3438588411045,18.5535706721306,138,A1PLMK4RFB164K
-72.3441096276474,18.5537372258031,138,A1PLMK4RFB164K
-72.3440895110798,18.5538376664889,138,A1PLMK4RFB164K
-72.3439245552254,18.5539584495138,138,A1PLMK4RFB164K
-72.3442625135613,18.5538351236874,138,A1PLMK4RFB164K
-72.3442383736801,18.5536138998169,138,A1PLMK4RFB164K
-72.3440747589302,18.5535821147545,138,A1PLMK4RFB164K
-72.3438172668648,18.5537512112186,138,A1PLMK4RFB164K
-72.3440854877663,18.5533341910645,138,A1PLMK4RFB164K
-72.3442772657108,18.5532553639696,138,A1PLMK4RFB164K
-72.3438829809857,18.5531701798101,138,A1PLMK4RFB164K
-72.344309452219,18.5533748760024,138,A1PLMK4RFB164K
-72.3438642055226,18.5533189342102,138,A1PLMK4RFB164K
-72.3435342938137,18.5531968793274,138,A1PLMK4RFB164K
-72.3435490459633,18.5534765883048,138,A1PLMK4RFB164K
-72.343487355156,18.5537499398172,138,A1PLMK4RFB164K
-72.3434042066765,18.5538656373022,138,A1PLMK4RFB164K
-72.3435128361416,18.5536482276777,138,A1PLMK4RFB164K
-72.3443309098911,18.553156194347,138,A1PLMK4RFB164K
-72.342849817791,18.5539279359157,138,A1PLMK4RFB164K
-72.3425319760227,18.5540105768982,138,A1PLMK4RFB164K
-72.3423737256908,18.5538185954772,138,A1PLMK4RFB164K
-72.3426017134571,18.5538478376944,138,A1PLMK4RFB164K
-72.3431073098564,18.5536978123534,138,A1PLMK4RFB164K
-72.3428404300594,18.5536278852426,138,A1PLMK4RFB164K
-72.3425132005596,18.553502016371,138,A1PLMK4RFB164K
-72.3429195552254,18.5533952184678,138,A1PLMK4RFB164K
-72.3425507514858,18.5532896919026,138,A1PLMK4RFB164K
-72.3430764644527,18.5539940487049,138,A1PLMK4RFB164K
-72.3424233465576,18.5537397686061,138,A1PLMK4RFB164K
-72.3424126177215,18.5536316994494,138,A1PLMK4RFB164K
-72.3424823551559,18.5539203075153,138,A1PLMK4RFB164K
-72.3426406054878,18.5539444641154,138,A1PLMK4RFB164K
-72.3429128497028,18.5538567374986,138,A1PLMK4RFB164K
-72.3431649773502,18.5533977612758,138,A1PLMK4RFB164K
-72.3430885343933,18.5542794493096,138,A1PLMK4RFB164K
-72.3430845110798,18.5541179817607,138,A1PLMK4RFB164K
-72.3432266681576,18.5546392544007,138,A1PLMK4RFB164K
-72.3433285921001,18.5548375918652,138,A1PLMK4RFB164K
-72.3432682423973,18.5549850734201,138,A1PLMK4RFB164K
-72.3430711000347,18.5549291321556,138,A1PLMK4RFB164K
-72.3428538411045,18.5549075184804,138,A1PLMK4RFB164K
-72.3428726165676,18.5544968581302,138,A1PLMK4RFB164K
-72.3431515663052,18.5548604769424,138,A1PLMK4RFB164K
-72.3426258533382,18.5548820906236,138,A1PLMK4RFB164K
-72.3425574570084,18.5547180808565,138,A1PLMK4RFB164K
-72.3426111011887,18.5547663938275,138,A1PLMK4RFB164K
-72.342400547781,18.5548261493254,138,A1PLMK4RFB164K
-72.3423643379593,18.5543887894528,138,A1PLMK4RFB164K
-72.342585620203,18.5544727016083,138,A1PLMK4RFB164K
-72.3427264361763,18.5544765157962,138,A1PLMK4RFB164K
-72.3425091772461,18.5546341688216,138,A1PLMK4RFB164K
-72.342405912199,18.554540085582,138,A1PLMK4RFB164K
-72.3430764644527,18.5548096212111,138,A1PLMK4RFB164K
-72.3430456190491,18.5546367116112,138,A1PLMK4RFB164K
-72.3429624705696,18.5545680562803,138,A1PLMK4RFB164K
-72.3426996140861,18.5548871761953,138,A1PLMK4RFB164K
-72.3425266116047,18.5548681053008,138,A1PLMK4RFB164K
-72.343304452219,18.5548960759453,138,A1PLMK4RFB164K
-72.3429731994057,18.5549583741825,138,A1PLMK4RFB164K
-72.3426111011887,18.5541917228649,138,A1PLMK4RFB164K
-72.3427760570431,18.5542336789963,138,A1PLMK4RFB164K
-72.3427063196087,18.5542133366308,138,A1PLMK4RFB164K
-72.3426218300247,18.5540785683988,138,A1PLMK4RFB164K
-72.3429410128975,18.5540836539943,138,A1PLMK4RFB164K
-72.3428243368053,18.5541128961661,138,A1PLMK4RFB164K
-72.3431126742744,18.5541790088837,138,A1PLMK4RFB164K
-72.3429490595245,18.5542756351173,138,A1PLMK4RFB164K
-72.3428726165676,18.554257835552,138,A1PLMK4RFB164K
-72.3424716263199,18.5541510381217,138,A1PLMK4RFB164K
-72.3423938422584,18.5541408669344,138,A1PLMK4RFB164K
-72.3425346582317,18.554173923291,138,A1PLMK4RFB164K
-72.3437971502972,18.5541459525281,139,AGC59WQYMR89N
-72.3436496288014,18.5541764660873,139,AGC59WQYMR89N
-72.3436147600842,18.5543697185026,139,AGC59WQYMR89N
-72.3437810570431,18.5544104031937,139,AGC59WQYMR89N
-72.3439124852848,18.5544485450829,139,AGC59WQYMR89N
-72.343950036211,18.5544816013799,139,AGC59WQYMR89N
-72.3440197736454,18.5545197432531,139,AGC59WQYMR89N
-72.3441002399159,18.554535,139,AGC59WQYMR89N
-72.3440975577068,18.5544739730042,139,AGC59WQYMR89N
-72.3440224558544,18.5544053176079,139,AGC59WQYMR89N
-72.3441136509609,18.5544053176079,139,AGC59WQYMR89N
-72.344119015379,18.5543290338018,139,AGC59WQYMR89N
-72.344121697588,18.5542324075985,139,AGC59WQYMR89N
-72.3441485196781,18.5541154389634,139,AGC59WQYMR89N
-72.3440170914364,18.5548553913699,139,AGC59WQYMR89N
-72.3439688116741,18.554786736127,139,AGC59WQYMR89N
-72.3439124852848,18.5547511371013,139,AGC59WQYMR89N
-72.3438776165676,18.5547409659497,139,AGC59WQYMR89N
-72.3438427478504,18.5547307947975,139,AGC59WQYMR89N
-72.3437944680882,18.5547257092212,139,AGC59WQYMR89N
-72.3437542349529,18.5547129952798,139,AGC59WQYMR89N
-72.3437140018177,18.5547053669144,139,AGC59WQYMR89N
-72.3436040312481,18.5546672250827,139,AGC59WQYMR89N
-72.3436040312481,18.5547587654646,139,AGC59WQYMR89N
-72.343577209158,18.5548045356371,139,AGC59WQYMR89N
-72.3436952263546,18.5548375918651,139,AGC59WQYMR89N
-72.343773010416,18.5549215038,139,AGC59WQYMR89N
-72.3435986668301,18.5549215038,139,AGC59WQYMR89N
-72.3441116393042,18.5539838775083,139,AGC59WQYMR89N
-72.3439171791506,18.5539520925147,139,AGC59WQYMR89N
-72.3437026024294,18.5539304787158,139,AGC59WQYMR89N
-72.3437374711466,18.5538402092904,139,AGC59WQYMR89N
-72.343807208581,18.5537715536392,139,AGC59WQYMR89N
-72.3437937975359,18.5537016265586,139,AGC59WQYMR89N
-72.3442216098738,18.5539050507134,139,AGC59WQYMR89N
-72.3442323387098,18.5538783513069,139,AGC59WQYMR89N
-72.3442551374865,18.5538236810806,139,AGC59WQYMR89N
-72.3440915227366,18.5538338522868,139,AGC59WQYMR89N
-72.3441062748861,18.5537537540214,139,AGC59WQYMR89N
-72.3442658663225,18.5537817248485,139,AGC59WQYMR89N
-72.3442873239946,18.5537295973943,139,AGC59WQYMR89N
-72.344169306798,18.5536800127279,139,AGC59WQYMR89N
-72.3442390442324,18.5536062714026,139,AGC59WQYMR89N
-72.3440633595419,18.5536558560904,139,AGC59WQYMR89N
-72.3437535644007,18.5535477868805,139,AGC59WQYMR89N
-72.3439064503145,18.5535884717676,139,AGC59WQYMR89N
-72.3435027778578,18.5536952695499,139,AGC59WQYMR89N
-72.3435014367533,18.5536393278627,139,AGC59WQYMR89N
-72.3435269177389,18.5535961001828,139,AGC59WQYMR89N
-72.3435282588434,18.5535605009088,139,AGC59WQYMR89N
-72.3435497165156,18.5534842167252,139,AGC59WQYMR89N
-72.3435094833803,18.5537461256132,139,AGC59WQYMR89N
-72.3434880257082,18.5537880818541,139,AGC59WQYMR89N
-72.3434249937964,18.5538262238822,139,AGC59WQYMR89N
-72.3434075594378,18.5538783513069,139,AGC59WQYMR89N
-72.3433753729296,18.5535986429878,139,AGC59WQYMR89N
-72.3434290171099,18.5539508211149,139,AGC59WQYMR89N
-72.3441961288881,18.5534003040838,139,AGC59WQYMR89N
-72.3443060994578,18.5533697903858,139,AGC59WQYMR89N
-72.3442739129496,18.5532642638049,139,AGC59WQYMR89N
-72.3441398024988,18.5533469051087,139,AGC59WQYMR89N
-72.3438595116568,18.5533227484241,139,AGC59WQYMR89N
-72.3440191030932,18.5533087629735,139,AGC59WQYMR89N
-72.3438984036875,18.5531828938666,139,AGC59WQYMR89N
-72.343891698165,18.5532566353748,139,AGC59WQYMR89N
-72.343545693202,18.5531968793275,139,AGC59WQYMR89N
-72.3434732735586,18.553213407598,139,AGC59WQYMR89N
-72.3434129238558,18.553198150733,139,AGC59WQYMR89N
-72.3436288416815,18.5532286644617,139,AGC59WQYMR89N
-72.3424132882738,18.5541434097313,139,AGC59WQYMR89N
-72.3424910723352,18.5541675662998,139,AGC59WQYMR89N
-72.3425621508741,18.5541802802819,139,AGC59WQYMR89N
-72.3426292060995,18.554192994263,139,AGC59WQYMR89N
-72.3427297889376,18.5542171508245,139,AGC59WQYMR89N
-72.3427807509088,18.554234950394,139,AGC59WQYMR89N
-72.3429014503145,18.5542324075985,139,AGC59WQYMR89N
-72.3430945693636,18.5543010630644,139,AGC59WQYMR89N
-72.3431039570951,18.5541790088837,139,AGC59WQYMR89N
-72.3430892049456,18.5541116247674,139,AGC59WQYMR89N
-72.3430127619886,18.5541662949015,139,AGC59WQYMR89N
-72.3429913043165,18.5542654639374,139,AGC59WQYMR89N
-72.3428330539846,18.5541268815508,139,AGC59WQYMR89N
-72.3423743962431,18.5544104031938,139,AGC59WQYMR89N
-72.3425997018003,18.5544701588163,139,AGC59WQYMR89N
-72.3424025594377,18.554537542791,139,AGC59WQYMR89N
-72.3425527631426,18.5547295234035,139,AGC59WQYMR89N
-72.3425071655893,18.554650696953,139,AGC59WQYMR89N
-72.3426211594725,18.554754951283,139,AGC59WQYMR89N
-72.3427458821917,18.5547435087377,139,AGC59WQYMR89N
-72.3428464650297,18.5546189120836,139,AGC59WQYMR89N
-72.3429229079866,18.5545489853501,139,AGC59WQYMR89N
-72.3429631411219,18.5545718704661,139,AGC59WQYMR89N
-72.3430436073923,18.5546417971901,139,AGC59WQYMR89N
-72.3431187092447,18.5545896699986,139,AGC59WQYMR89N
-72.3432273387098,18.5546201834785,139,AGC59WQYMR89N
-72.3431710123205,18.5545820416277,139,AGC59WQYMR89N
-72.3432850062036,18.5549736308903,139,AGC59WQYMR89N
-72.3432528196955,18.5549291321556,139,AGC59WQYMR89N
-72.3432984172487,18.5548986187309,139,AGC59WQYMR89N
-72.3433010994577,18.5548617483355,139,AGC59WQYMR89N
-72.3433359681749,18.5548312348987,139,AGC59WQYMR89N
-72.3433332859659,18.5547689366151,139,AGC59WQYMR89N
-72.3429148613596,18.5549049756949,139,AGC59WQYMR89N
-72.3430690883779,18.5549405746885,139,AGC59WQYMR89N
-72.3427016257429,18.5549037043021,139,AGC59WQYMR89N
-72.3427525877142,18.554917689622,139,AGC59WQYMR89N
-72.3426292060995,18.5548909903739,139,AGC59WQYMR89N
-72.3424588858271,18.5548464916178,139,AGC59WQYMR89N
-72.3423931717062,18.5548223351453,139,AGC59WQYMR89N
-72.3429497300768,18.5534219179498,139,AGC59WQYMR89N
-72.3425621508741,18.5532807920687,139,AGC59WQYMR89N
-72.3425313054705,18.5534448032168,139,AGC59WQYMR89N
-72.3425473987245,18.5535134589994,139,AGC59WQYMR89N
-72.3425232588434,18.5535655865197,139,AGC59WQYMR89N
-72.3428263484621,18.5536024571951,139,AGC59WQYMR89N
-72.3430905460501,18.5537130691736,139,AGC59WQYMR89N
-72.3427686809683,18.5537295973941,139,AGC59WQYMR89N
-72.3424012183332,18.5536825555315,139,AGC59WQYMR89N
-72.3424106060648,18.5537804534472,139,AGC59WQYMR89N
-72.3424159704828,18.5538389378896,139,AGC59WQYMR89N
-72.3425071655893,18.5539940487048,139,AGC59WQYMR89N
-72.3424266993189,18.5539215789152,139,AGC59WQYMR89N
-72.3424897312307,18.5539012365126,139,AGC59WQYMR89N
-72.3428732871199,18.553968620712,139,AGC59WQYMR89N
-72.3430664061689,18.5540627042666,139,AGC59WQYMR89N
-72.3430972515726,18.553987691707,139,AGC59WQYMR89N
-72.3431173681402,18.5539304787156,139,AGC59WQYMR89N
-72.342902791419,18.5538516518961,139,AGC59WQYMR89N
-72.3433230698538,18.5541968084572,140,A1U5XPQVQD18JS
-72.3432841778231,18.5549812592436,140,A1U5XPQVQD18JS
-72.3428912342024,18.5545311858135,140,A1U5XPQVQD18JS
-72.3424582152748,18.5539177647149,140,A1U5XPQVQD18JS
-72.3431180386925,18.5539444641153,140,A1U5XPQVQD18JS
-72.3427760570431,18.553310034378,140,A1U5XPQVQD18JS
-72.3429638116741,18.5534460746204,140,A1U5XPQVQD18JS
-72.3434633731031,18.5540245622912,140,A1U5XPQVQD18JS
-72.3437543927812,18.5535617723114,140,A1U5XPQVQD18JS
-72.3434432565355,18.5534231893536,140,A1U5XPQVQD18JS
-72.3441123098564,18.5541256101522,141,A22NGFJD6FH2IK
-72.3438575,18.554163752105,141,A22NGFJD6FH2IK
-72.3435973257256,18.5547435087377,141,A22NGFJD6FH2IK
-72.3436456054878,18.554168837698,141,A22NGFJD6FH2IK
-72.3437823981476,18.5544231171577,141,A22NGFJD6FH2IK
-72.3437850803566,18.554913875444,141,A22NGFJD6FH2IK
-72.3442812890244,18.5549596455749,141,A22NGFJD6FH2IK
-72.3424614102078,18.5537340189443,141,A22NGFJD6FH2IK
-72.3428288728428,18.5537569041695,141,A22NGFJD6FH2IK
-72.3429361612034,18.5536348495997,141,A22NGFJD6FH2IK
-72.3429495722485,18.5533907401985,141,A22NGFJD6FH2IK
-72.3425231010151,18.5535534798381,141,A22NGFJD6FH2IK
-72.3424935967159,18.5536450208172,141,A22NGFJD6FH2IK
-72.3426089317036,18.5537162193226,141,A22NGFJD6FH2IK
-72.3439030975533,18.5532407144558,141,A22NGFJD6FH2IK
-72.344037208004,18.5532941134641,141,A22NGFJD6FH2IK
-72.3434042066765,18.5537136765194,141,A22NGFJD6FH2IK
-72.3434471220207,18.5538637018464,141,A22NGFJD6FH2IK
-72.3438172668648,18.5540238982365,141,A22NGFJD6FH2IK
-72.3435678214264,18.5535102521365,141,A22NGFJD6FH2IK
-72.3436268300247,18.5532330860247,141,A22NGFJD6FH2IK
-72.3441123098564,18.5538153886199,141,A22NGFJD6FH2IK
-72.342691823821,18.5543646329156,141,A22NGFJD6FH2IK
-72.3430177122164,18.5543010630644,141,A22NGFJD6FH2IK
-72.3428353220033,18.5544816013799,141,A22NGFJD6FH2IK
-72.3429372459459,18.554257835552,141,A22NGFJD6FH2IK
-72.342871531825,18.5542540213592,141,A22NGFJD6FH2IK
-72.3425188213396,18.5545426283729,141,A22NGFJD6FH2IK
-72.3428489894104,18.5548871761953,141,A22NGFJD6FH2IK
-72.3432405919266,18.5546557825315,141,A22NGFJD6FH2IK
-72.3426424593163,18.5548592055493,141,A22NGFJD6FH2IK
-72.3426987857056,18.5544650732322,141,A22NGFJD6FH2IK
-72.3441364497376,18.5541243387539,142,A1KHK2C32M9BER
-72.3441096276474,18.554224779212,142,A1KHK2C32M9BER
-72.3440774411392,18.5543061486536,142,A1KHK2C32M9BER
-72.3441136509609,18.5543862466598,142,A1KHK2C32M9BER
-72.3440278202725,18.5543709898996,142,A1KHK2C32M9BER
-72.3439004153443,18.5543226768167,142,A1KHK2C32M9BER
-72.3438534766865,18.5541523095203,142,A1KHK2C32M9BER
-72.3436590165329,18.5541701090966,142,A1KHK2C32M9BER
-72.3436254889202,18.5542285934054,142,A1KHK2C32M9BER
-72.3437502116394,18.554410403194,142,A1KHK2C32M9BER
-72.3438186079693,18.5544371025173,142,A1KHK2C32M9BER
-72.3438950509262,18.5544383739136,142,A1KHK2C32M9BER
-72.3439983159733,18.5545006723178,142,A1KHK2C32M9BER
-72.3440921932888,18.5545222860446,142,A1KHK2C32M9BER
-72.3440988988114,18.5544650732325,142,A1KHK2C32M9BER
-72.3440103859139,18.554440916706,142,A1KHK2C32M9BER
-72.3436107367706,18.5543773468832,142,A1KHK2C32M9BER
-72.3440090448094,18.554866833908,142,A1KHK2C32M9BER
-72.3439674705696,18.5547791077653,142,A1KHK2C32M9BER
-72.3439057797623,18.5547536798894,142,A1KHK2C32M9BER
-72.3438588411045,18.554735880374,142,A1KHK2C32M9BER
-72.3438011736107,18.5547231664333,142,A1KHK2C32M9BER
-72.3438038558197,18.5548350490789,142,A1KHK2C32M9BER
-72.3437770337296,18.5549342177262,142,A1KHK2C32M9BER
-72.3437636226845,18.5547002813377,142,A1KHK2C32M9BER
-72.3437072962952,18.5547079097032,142,A1KHK2C32M9BER
-72.3436013490391,18.554757494071,142,A1KHK2C32M9BER
-72.3436643809509,18.5546850246056,142,A1KHK2C32M9BER
-72.343593302412,18.554658325321,142,A1KHK2C32M9BER
-72.3435812324715,18.5548058070309,142,A1KHK2C32M9BER
-72.343593302412,18.5548477630113,142,A1KHK2C32M9BER
-72.3435705036354,18.5548960759456,142,A1KHK2C32M9BER
-72.3435865968895,18.5549418460813,142,A1KHK2C32M9BER
-72.3439326018524,18.5549138754443,142,A1KHK2C32M9BER
-72.3438843220902,18.5549087898734,142,A1KHK2C32M9BER
-72.3436791331005,18.5548325062923,142,A1KHK2C32M9BER
-72.3430791466618,18.5541116247674,142,A1KHK2C32M9BER
-72.3431059687519,18.5541777374855,142,A1KHK2C32M9BER
-72.3430214791679,18.5541586665118,142,A1KHK2C32M9BER
-72.3429463773155,18.5540925537863,142,A1KHK2C32M9BER
-72.3430898754978,18.5542794493096,142,A1KHK2C32M9BER
-72.3430161147499,18.5542629211423,142,A1KHK2C32M9BER
-72.3429517417335,18.5542641925398,142,A1KHK2C32M9BER
-72.3428726165676,18.5542591069496,142,A1KHK2C32M9BER
-72.3428162901783,18.5542451215757,142,A1KHK2C32M9BER
-72.3427733748341,18.5542336789963,142,A1KHK2C32M9BER
-72.3428082435512,18.5541713804945,142,A1KHK2C32M9BER
-72.3428297012234,18.5541154389634,142,A1KHK2C32M9BER
-72.3427264361763,18.554210793835,142,A1KHK2C32M9BER
-72.3426714508915,18.5541942656611,142,A1KHK2C32M9BER
-72.3426097600841,18.5541955370591,142,A1KHK2C32M9BER
-72.3426218300247,18.554100182179,142,A1KHK2C32M9BER
-72.3425547747993,18.5541764660874,142,A1KHK2C32M9BER
-72.3425225882912,18.5541675662998,142,A1KHK2C32M9BER
-72.3424743085289,18.5541612093084,142,A1KHK2C32M9BER
-72.3424126177215,18.5541777374855,142,A1KHK2C32M9BER
-72.3424273698711,18.5541256101522,142,A1KHK2C32M9BER
-72.3423777490044,18.5544027748149,142,A1KHK2C32M9BER
-72.3425507514858,18.5544154887795,142,A1KHK2C32M9BER
-72.3425185649776,18.5545451711639,142,A1KHK2C32M9BER
-72.3425091772461,18.5546405257954,142,A1KHK2C32M9BER
-72.3424099355125,18.5545527995363,142,A1KHK2C32M9BER
-72.3425936668301,18.5544752444002,142,A1KHK2C32M9BER
-72.3426862030411,18.5544688874203,142,A1KHK2C32M9BER
